wavelength,response_SCA01,response_SCA02,response_SCA03,response_SCA04,response_SCA05,response_SCA06,response_SCA07,response_SCA08,response_SCA09,response_SCA10,response_SCA11,response_SCA12,response_SCA13,response_SCA14,response_SCA15,response_SCA16,response_SCA17,response_SCA18,response
7490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500.0,0.0,0.0,0.0,0.0,0.0,0.0,6.631455962162305e-05,2.2104853207207685e-05,6.631455962162305e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.631455962162305e-05,2.2104853207207685e-05,6.631455962162305e-05,1.7192663605605976e-05
7510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003315727981081,0.000110524266036,0.0003094679449009,0.0,0.0,0.0,0.0,0.0,0.0,0.0003315727981081,0.000110524266036,0.0003315727981081,8.473527062762222e-05
7520.0,0.0,0.0,0.0,0.0,0.0,4.420970641441537e-05,0.0014147106052612,0.0005084116237657,0.001392605752054,0.0,0.0,0.0,0.0,0.0,4.420970641441537e-05,0.0014147106052612,0.0005305164769729,0.0014147106052612,0.00037578250452250165
7530.0,0.0,0.0,6.631455962162305e-05,2.2104853207207685e-05,4.420970641441537e-05,0.0003094679449009,0.0050620113844505,0.0020999610546847,0.0050399065312433,0.0,0.0,6.631455962162305e-05,4.420970641441537e-05,4.420970641441537e-05,0.0003094679449009,0.0051283259440721,0.0021662756143063,0.0051062210908649,0.0014171667000620722
7540.0,0.0,2.2104853207207685e-05,0.0003978873577297,0.0001547339724504,0.0002652582384864,0.001392605752054,0.0151418244469372,0.0071840772923424,0.0152081390065588,0.0,2.2104853207207685e-05,0.0003757825045225,0.0001989436788648,0.0002431533852792,0.0014810251648829,0.0154070826854237,0.0074493355308289,0.0153628729790093,0.0044614962056547
7550.0,4.420970641441537e-05,8.841941282883074e-05,0.0017683882565766,0.0007736698622522,0.0012378717796036,0.005327269622937,0.0379761378099828,0.0205575134827031,0.0383961300209197,4.420970641441537e-05,8.841941282883074e-05,0.0017020736969549,0.0009947183943243,0.0011936620731892,0.0056146327146307,0.0387055979658206,0.021286973638541,0.0387055979658206,0.011916971973485709
7560.0,0.0002873630916936,0.0005526213301801,0.0064767219897118,0.0031388891554234,0.0047746482927568,0.0165565350521985,0.0803511414081999,0.0492496129456587,0.0816995374538396,0.0002873630916936,0.0005747261833873,0.0062556734576397,0.0039346638708829,0.0046420191735136,0.0174849388869012,0.0820753199583621,0.0509737914958209,0.0822521587840198,0.02730931809010464
7570.0,0.0014147106052612,0.0025199532656216,0.0194743756755499,0.0105661198330452,0.0151860341533516,0.0424855278642531,0.1448088933604175,0.099737097670921,0.1480362019286698,0.0014368154584684,0.0026304775316577,0.0187891252261265,0.0127987100069732,0.0147439370892075,0.0448949568638388,0.1481909359011203,0.1032517693308671,0.1488761863505437,0.05443565711754968
7580.0,0.0056809472742523,0.0093282480534416,0.0483433139641632,0.0291120916738925,0.0397445260665594,0.0905856884431371,0.2252042444750318,0.1725504841354631,0.2314157082262572,0.0058135763934956,0.0097261354111713,0.0466633451204154,0.0343067321775863,0.0385066542869557,0.0957140143872092,0.2309294014556986,0.1786293187674453,0.232454636326996,0.09581717036884285
7590.0,0.0182586087491535,0.0276973810686312,0.0999139364965787,0.0663808741812446,0.0864078711869748,0.1622717273941116,0.3073679838462229,0.2586046776711227,0.3173372726426735,0.0187007058132977,0.0289794625546492,0.0964434745430471,0.0762838484180737,0.0836226596828666,0.1714894511815172,0.3158341426245834,0.2676676674860779,0.3184646201562411,0.15120702031650377
7600.0,0.0475475392487037,0.0667787615389744,0.1739651947407245,0.1265060749048495,0.1577181276334268,0.2481269772509063,0.3760919724674316,0.3418073451430524,0.3898854008687291,0.0486748867622713,0.0699618604008123,0.1679747795215712,0.1421342061223454,0.1524792774233186,0.2622961881567264,0.3872328184838642,0.3537660707281518,0.3909022241162607,0.2168805391951178
7610.0,0.1011518082761823,0.1322091270323091,0.2595551863590326,0.2044698921666711,0.2455628142788701,0.3308875476586918,0.4232637292116127,0.4079008562326034,0.440328675887577,0.103561237275768,0.138685849022021,0.2507132450761496,0.2252705590346535,0.2370966555005096,0.3498756165636832,0.4366813751083878,0.4220921719916307,0.4411244506030365,0.2861350442932994
7620.0,0.1784082702353732,0.2184180545404191,0.3392652870242235,0.2858157519691953,0.3327664601813045,0.3952126704916662,0.4499221821795052,0.4511821588123161,0.469484977267884,0.1826745069043643,0.2294041665844013,0.3277928682096828,0.3098437274054301,0.3209182588622412,0.4180027741482973,0.4651303211860641,0.4668102900298119,0.4699491791852354,0.35061121695652303
7630.0,0.2660098034955372,0.3077658712039526,0.3990368100965131,0.3540976435262599,0.4025735866096663,0.4355540275948202,0.4623451096819559,0.4746796177715778,0.4836541881737042,0.2724423157788347,0.3236813655131421,0.3856854787593596,0.3791866519164406,0.3877854398140444,0.4608198748106586,0.4789237495873616,0.4910372091449115,0.4837647124397402,0.40272463643991563
7640.0,0.344106249876602,0.3805571528152875,0.4350677208242616,0.4002083673164952,0.4475790677395412,0.4560010168114873,0.4669650240022623,0.4853120521642447,0.4895561839800286,0.3525060940953409,0.4007609886466753,0.4206553565331623,0.4249436980553606,0.4306246453296129,0.482571050366551,0.4846710114212357,0.5019570066292721,0.4893351354479565,0.4385209901141877
7650.0,0.3988599712708555,0.4271541833760813,0.4525747645643702,0.4254300048259191,0.4710102121391813,0.4644229658834334,0.468202895781866,0.4894456597139925,0.491832983860371,0.4087408406544773,0.4503421743904422,0.4377203032091266,0.4493916657025322,0.4526852888304061,0.4916340401815061,0.4868814967419564,0.5061348238854343,0.4912803625301908,0.4590969243078969
7660.0,0.4291215153115228,0.4505853277757215,0.4594935836182262,0.4368361090808382,0.4810237106420464,0.4674071210664065,0.4682913151946948,0.4910372091449115,0.4928277022546953,0.4399528933830545,0.4756080216062806,0.444572807703361,0.4601346243612351,0.4618366980581902,0.4949055584561729,0.487898319989488,0.5076821636099389,0.4919656129796143,0.468954460790911
7670.0,0.4426717903275411,0.4601788340676496,0.4621019562966766,0.4416770719332167,0.485024689072551,0.4687776219652533,0.4684018394607309,0.4921424518052719,0.4937782109426052,0.4540999994356675,0.4862846657053619,0.447247494941433,0.4645334901494695,0.4651966357456857,0.4964750030338846,0.4888709335306051,0.5087210917106777,0.4926066537226232,0.4732661352137169
7680.0,0.448198003629343,0.4639366591128749,0.4636935057275956,0.4443959688777033,0.487257279246479,0.4701702277173074,0.4689765656441182,0.4936013721169476,0.495237131254281,0.4600683098016136,0.490771950906425,0.4489495686383881,0.4670092337086767,0.4669208142958479,0.4980665524648036,0.4903298538422809,0.5101358023159389,0.493756106089398,0.47563749474389005
7690.0,0.450541118069307,0.4655724182502082,0.4649534823604065,0.4464075105195592,0.4888930383838124,0.4714744140565327,0.4696397112403345,0.4951045021350377,0.4967181564191639,0.4628314164525145,0.493004541080353,0.4502758598308205,0.4688218316716677,0.4680702666626228,0.4995696824828936,0.491832983860371,0.5115505129212002,0.4949497681625873,0.4772339563644107
7700.0,0.451491626757217,0.4662355638464245,0.4656829425162443,0.4478001162716132,0.4898877567781368,0.4723365033316138,0.4698828646256138,0.496099220529362,0.4977349796666954,0.4642461270577758,0.4941539934471278,0.4511158442526944,0.4699933888916497,0.4686449928460101,0.5005865057304253,0.4928498071079025,0.5124568119026958,0.4956350186120107,0.47815744800951193
7710.0,0.4520000383809827,0.4665450317913254,0.4661471444335957,0.4489053589319737,0.4905951120807673,0.4729333343682084,0.4698828646256138,0.4968286806851999,0.4984644398225333,0.4652408454521001,0.49492766330938,0.4516905704360818,0.4708775830199381,0.4689544607909111,0.5012938610330558,0.4936013721169476,0.5130978526457048,0.4960550108229477,0.47878006804151485
7720.0,0.4524863451515413,0.4669208142958479,0.4666776609105687,0.4500327064455412,0.4913466770898124,0.4735743751112174,0.4699933888916497,0.4975802456942449,0.4992602145379928,0.4663239832592533,0.4957013331716324,0.4522874014726765,0.4717838820014337,0.4693523481486408,0.5020454260421009,0.4943750419791998,0.5137388933887138,0.496519212740299,0.4794444416851315
7730.0,0.4530168616285143,0.4673850162131993,0.4672965968003704,0.4512484733719377,0.4921645566584791,0.4743038352670553,0.4701923325705147,0.4983981252629117,0.5001223038130739,0.4675397501856497,0.4965634224467134,0.4529726519220998,0.4727564955425508,0.4698607597724065,0.5028633056107676,0.495237131254281,0.5144683535445517,0.4970276243640648,0.48018986645717443
7740.0,0.4536136926651088,0.4679597423965867,0.4679818472497939,0.4524863451515413,0.4930487507867674,0.4750775051293076,0.4705018005154155,0.4992823193912,0.5010507076477766,0.4688881462312894,0.4974918262814161,0.4537021120779378,0.4737954236432896,0.4704575908090011,0.503747499739056,0.4961213253825693,0.5152641282600111,0.4976023505474522,0.4810040618836401
7750.0,0.4542768382613251,0.4686449928460101,0.4687776219652533,0.4538126363439738,0.4940434691810917,0.4759395944043886,0.4709438975795597,0.5002549329323172,0.5020675308953082,0.4703912762493796,0.4985086495289477,0.4545199916466044,0.4749006663036499,0.471187050964839,0.5046980084269659,0.4970939389236865,0.516104112681885,0.4982433912904612,0.48191158891253605
7760.0,0.4549841935639558,0.4694407675614696,0.4696839209467489,0.4551610323896134,0.4950823972818305,0.4768679982390914,0.4715186237629472,0.5012717561798486,0.5031727735556686,0.4720491402399201,0.4996138921893081,0.4554041857748927,0.4760501186704247,0.4720049305335057,0.5056927268212902,0.4981328670244251,0.5170325165165878,0.4989286417398846,0.48289402683285626
7770.0,0.4555589197473432,0.4701481228641003,0.470435485955794,0.4563767993160099,0.495988696263326,0.4776637729545508,0.4719607208270913,0.5021117406017226,0.5041232822435785,0.4736406896708391,0.500564400877218,0.4561336459307306,0.4770669419179562,0.4727564955425508,0.5065327112431641,0.4989949562995063,0.5177619766724256,0.4994370533636504,0.4837364673495309
7780.0,0.4558241779858297,0.4706123247814516,0.4709438975795597,0.4573052031507126,0.4966076321531278,0.4781500797251095,0.4721817693591633,0.5026422570786955,0.5047643229865875,0.4750111905696859,0.5012054416202271,0.4565978478480819,0.4777521923673797,0.4732206974599021,0.507063227720137,0.4995475776296865,0.5181819688833625,0.4996359970425153,0.4842915447745119
7790.0,0.4560894362243161,0.4710986315520102,0.4714744140565327,0.4582336069854153,0.4972265680429297,0.4786805962020825,0.4724470275976499,0.5031727735556686,0.5054274685828037,0.4764480060281545,0.5018685872164433,0.4570841546186405,0.4784595476700103,0.4737733187900823,0.5075716393439028,0.5001001989598667,0.5186019610942995,0.4998349407213802,0.4848662709578993
7800.0,0.4566199527012892,0.471938615973884,0.4723143984784065,0.4594272690586045,0.4981549718776324,0.4794763709175418,0.4730659634874516,0.5039906531243352,0.5064000821239208,0.4782384991379382,0.5028412007575604,0.4578357196276856,0.4794542660643347,0.4746354080651634,0.5083895189125696,0.5009401833817406,0.5193314212501374,0.5003212474919387,0.4857430968017853
7810.0,0.4571283643250549,0.4728007052489651,0.4731543829002805,0.4605988262785865,0.4990612708591279,0.4802721456330013,0.4736848993772535,0.504808532693002,0.5073505908118308,0.4800510971009293,0.5037917094454704,0.4585872846367307,0.4804047747522446,0.4755196021934517,0.5091852936280291,0.5017580629504073,0.520038776552768,0.5008075542624973,0.4866113263138684
7820.0,0.4573273080039198,0.4733312217259382,0.4736627945240462,0.4614388107004604,0.4995917873361009,0.4807363475503527,0.4740164721753616,0.5052285249039389,0.5079253169952183,0.4815763319722266,0.5043664356288577,0.4590072768476675,0.4810237106420464,0.4760943283768391,0.509605285838966,0.5022222648677586,0.5203703493508761,0.5009180785285333,0.4871357025538393
7830.0,0.4573052031507126,0.4737070042304606,0.4739943673221544,0.4620577465902623,0.4999012552810017,0.4810016057888392,0.4741491012946048,0.5054495734360109,0.5082789946465335,0.4829026231646591,0.5047201132801731,0.4592283253797397,0.481399493146569,0.4764922157345689,0.5098042295178308,0.5024433133998307,0.5204587687637049,0.50078544940929,0.48744885464094145
7840.0,0.4572388885910909,0.4740827867349832,0.4743259401202625,0.4626324727736497,0.5001886183726955,0.4812226543209113,0.4743259401202625,0.5056043074084614,0.5086105674446416,0.4842510192102988,0.5050516860782812,0.4594272690586045,0.4817531707978842,0.4768901030922986,0.5099589634902812,0.5026422570786955,0.5205250833233266,0.5006528202900469,0.4877435860170375
7850.0,0.4571946788846765,0.474480674092713,0.4746575129183706,0.463207198957037,0.5004538766111819,0.4814658077061906,0.4745027789459201,0.5057811462341191,0.5088979305363354,0.4855994152559384,0.5053390491699749,0.4596262127374694,0.4820847435959924,0.4773100953032355,0.5100915926095245,0.5028190959043533,0.520569293029741,0.5004980863175965,0.48803217715613173
7860.0,0.4571062594718477,0.4749006663036499,0.4749669808632715,0.46373771543401,0.5006749251432541,0.4816647513850554,0.474701722624785,0.5059137753533622,0.5091631887748218,0.4869257064483708,0.5056043074084614,0.459803051563127,0.4824163163941005,0.4777521923673797,0.5102242217287678,0.5029959347300109,0.5206135027361554,0.5003433523451459,0.48830603172642095
7870.0,0.4571062594718477,0.4753869730742084,0.4753648682210012,0.4643345464706046,0.5009622882349478,0.4819521144767491,0.4749890857164787,0.5061127190322272,0.5094726567197227,0.4883404170536322,0.5059137753533622,0.4600683098016136,0.4827699940454159,0.4782827088443527,0.5104010605544255,0.503216983262083,0.5207240270021914,0.5002549329323172,0.48864742890373236
7880.0,0.4572167837378837,0.4760501186704247,0.4759174895511814,0.4650640066264425,0.5013601755926775,0.4823942115408933,0.4754311827806228,0.5064663966835424,0.5099147537838669,0.4898877567781368,0.5063558724175065,0.4604661971593433,0.4832784056691817,0.4789458544405689,0.5107326333525336,0.5035927657666055,0.5209892852406779,0.5003212474919387,0.48913250762689053
7890.0,0.4574599371231631,0.4768458933858842,0.4766027400006049,0.4659039910483163,0.5018906920696505,0.4829689377242807,0.4760501186704247,0.506952703454101,0.5104894799672544,0.4915456207686773,0.5069084937476867,0.460974608783109,0.4839194464121906,0.4797858388624428,0.5112189401230921,0.5041011773903713,0.5214092774516149,0.5005422960240109,0.48975389961149296
7900.0,0.4577915099212712,0.4777521923673797,0.4773764098628572,0.4668102900298119,0.5024654182530379,0.4836099784672897,0.4767353691198481,0.5075053247842812,0.5110863110038489,0.4932919041720466,0.5075053247842812,0.4615935446729109,0.484604696861614,0.4807142426971456,0.5117715614532723,0.5046759035737587,0.5219176890753806,0.5008296591157045,0.4904465183453188
7910.0,0.4580346633065504,0.4785921767892535,0.4780837651654878,0.4676502744516858,0.5029517250235965,0.4841847046506771,0.4773764098628572,0.5079916315548397,0.5115947226276146,0.4949055584561729,0.508013736408047,0.4621240611498838,0.4852236327514159,0.4815763319722266,0.5122357633706237,0.5051843151975245,0.5223376812863176,0.5010728125009838,0.49106299814031995
7920.0,0.4581451875725865,0.479277427238677,0.4786584913488752,0.468313420047902,0.5032390881152902,0.484604696861614,0.477884821486623,0.5083010994997408,0.5119262954257228,0.4963423739146413,0.5083232043529479,0.4625219485076136,0.48566572981556,0.4823057921280645,0.5125231264623173,0.5055158879956326,0.5226029395248041,0.5011612319138126,0.4915173756784681
7930.0,0.4584104458110729,0.4801395165137581,0.4793658466515059,0.4691091947633615,0.5036369754730199,0.4852015278982086,0.478525862229632,0.5087874062702993,0.5123462876366598,0.4978897136391459,0.5087431965638849,0.4630524649845866,0.4862404559989474,0.4831899862563528,0.5129873283796688,0.5060242996193983,0.523022931735741,0.5014264901522992,0.4921166628098635
7940.0,0.4590072768476675,0.4813552834401545,0.4804268796054518,0.4702586471301363,0.5043885404820649,0.4861299317329113,0.4795647903303708,0.5096273906921731,0.5131420623521192,0.4997465213085514,0.5095168664261371,0.4639587639660821,0.4871909646868574,0.4844278580359564,0.5138273128015427,0.5068863888944795,0.5238629161576149,0.5020896357485153,0.493078223924377
7950.0,0.4594493739118117,0.4824163163941005,0.4813110737337401,0.4712312606712535,0.5049190569590379,0.4869036015951637,0.4804047747522446,0.5102905362883894,0.5136946836822994,0.5013822804458847,0.5100473829031101,0.4646661192687127,0.4879425296959024,0.4855109958431096,0.5144683535445517,0.5075716393439028,0.5245039569006239,0.502575942519074,0.49384943769182854
7960.0,0.4593609544989829,0.4829026231646591,0.4816426465318483,0.4716291480289831,0.504808532693002,0.4871025452740285,0.4807142426971456,0.5103568508480111,0.5136062642694706,0.502354893987002,0.5099589634902812,0.4648650629475777,0.4881193685215601,0.4860194074668754,0.5145125632509661,0.5076600587567317,0.5245702714602456,0.5024875231062451,0.49403732894408975
7970.0,0.4598251564163342,0.4839636561186051,0.4825489455133437,0.4725575518636858,0.5052506297571461,0.4878762151362808,0.4815763319722266,0.5110199964442272,0.514070466186822,0.5038359191518847,0.5104231654076327,0.4655945231034155,0.488848828677398,0.4871025452740285,0.515153603993975,0.5083453092061552,0.5252334170564619,0.5030180395832181,0.4947913500479355
7980.0,0.4615493349664964,0.4863509802649835,0.4847594308340645,0.4748122468908211,0.507063227720137,0.4899982810441727,0.4837647124397402,0.5130757477924975,0.5159051690030202,0.5066432355092001,0.5122136585174165,0.4676281695984786,0.4909266848788755,0.4895119742736142,0.5172093553422454,0.5104452702608399,0.5273775878175609,0.5049632666654524,0.4968999074344232
7990.0,0.4626324727736497,0.4880309491087313,0.4862846657053619,0.4763595866153255,0.5080800509676687,0.4914129916494341,0.4852457376046231,0.5144241438381373,0.5169440971037589,0.5086326722978489,0.5132525866181552,0.4689986704973255,0.4922750809245151,0.4912361528237764,0.5185356465346779,0.5117936663064796,0.5287701935696151,0.5062232432982632,0.49828514490207493
8000.0,0.4613061815812171,0.4871688598336501,0.4852457376046231,0.4754090779274157,0.5063779772707137,0.4902635392826593,0.4842068095038844,0.5130536429392905,0.5152199185535967,0.5078590024355966,0.511528408067993,0.4679155326901723,0.4910593139981187,0.4903740635486953,0.5171651456358309,0.5104894799672544,0.5273996926707681,0.504830637546209,0.4970485011698716
8010.0,0.4592504302329468,0.4855109958431096,0.483433139641632,0.4736848993772535,0.5038580240050919,0.4883404170536322,0.4823721066876861,0.5109094721781913,0.5126557555815606,0.5061790335918488,0.5089421402427498,0.466080829873974,0.4890477723562628,0.4887161995581547,0.5149546603151103,0.5083674140593624,0.5252334170564619,0.5027085716383172,0.49501362662740817
8020.000000000001,0.4584988652239017,0.4852015278982086,0.4829689377242807,0.4732870120195237,0.5026643619319028,0.487787795723452,0.4818857999171276,0.5101579071691462,0.5114399886551642,0.5058032510873263,0.5077484781695606,0.4655724182502082,0.4883846267600466,0.488428836466461,0.5141809904528579,0.5076600587567317,0.5245260617538312,0.5020012163356865,0.4943443407941899
8030.000000000001,0.4588967525816315,0.4860857220264969,0.4836983978801186,0.4740385770285688,0.5027085716383172,0.488428836466461,0.482571050366551,0.5106884236461191,0.5114841983615785,0.5065769209495785,0.5077484781695606,0.4662134589932173,0.4889372480902268,0.4893130305947493,0.5147115069298309,0.5082126800869119,0.525144997643633,0.5025538376658667,0.4948895938399676
8040.000000000001,0.459803051563127,0.4875004326317583,0.4849362696597222,0.4752985536613796,0.5032390881152902,0.4896224985396502,0.4837868172929474,0.5117715614532723,0.5120147148385517,0.5078368975823894,0.5082789946465335,0.4673850162131993,0.49002038589738,0.4907498460532178,0.5157725398837769,0.5093400276004795,0.5263607645700294,0.5037032900326416,0.4959678194575192
8050.000000000001,0.4607314553978297,0.4888930383838124,0.4861741414393258,0.4765585302941905,0.5037696045922632,0.4908161606128395,0.4850025842193439,0.5128768041136327,0.5125452313155247,0.5090084548023714,0.5087653014170921,0.4685344685799741,0.4911035237045331,0.4921645566584791,0.5168556776909301,0.5104452702608399,0.5275765314964258,0.5048527423994164,0.49703744874326794
8060.000000000001,0.4613282864344244,0.4899319664845512,0.4870583355676141,0.477464829275686,0.5038801288582992,0.4916340401815061,0.4858425686412178,0.5135841594162633,0.5126336507283534,0.509715810105002,0.508853720829921,0.469374453001848,0.491832983860371,0.4932034847592178,0.5175630329935608,0.511196835269885,0.5284165159182996,0.505670621968083,0.49773252357189457
8070.000000000001,0.4617703834985685,0.4907940557596322,0.4877656908702447,0.4782163942847311,0.5038138142986776,0.4923192906309295,0.4865278190906412,0.5141367807464435,0.5125673361687318,0.5101800120223533,0.5087431965638849,0.4700375985980642,0.4924077100437584,0.4940876788875061,0.5180935494705337,0.5117715614532723,0.5291017663677232,0.5063337675642993,0.4982593559066664
8080.000000000001,0.4623230048287487,0.4917445644475422,0.4885835704389115,0.4790342738533977,0.5038359191518847,0.4930708556399746,0.4873014889528934,0.5147778214894526,0.5125673361687318,0.5106884236461191,0.5087210917106777,0.4708112684603165,0.4930708556399746,0.4950602924286232,0.5187124853603355,0.5124568119026958,0.5298975410831827,0.5071074374265515,0.49887583570166744
8090.000000000001,0.4627208921864785,0.4925182343097944,0.4892025063287132,0.479697419449614,0.5036590803262272,0.4936676866765692,0.4878762151362808,0.5152641282600111,0.5123683924898669,0.5109315770313985,0.5085000431786055,0.4714302043501183,0.4935792672637404,0.4958339622908756,0.519176687277687,0.5129431186732544,0.5305164769729844,0.5077263733163533,0.4993117925288096
